TABLE
[12511 2281]:1252.6470339326331
[12511 12644]:439.5096661275565
[12511 12865]:930.7384169277133
[12511 12569]:1563.8221335980425
[12511 11825]:2336.8623866148423
[12511 12772]:2723.1429938146925
[12511 12399]:1654.4928855205108
[12511 11974]:825.156226484634
[12511 11528]:733.8392940667112
[12511 12590]:1254.7816664284946
[12511 12888]:1448.4132075255452
[12511 12491]:1093.694305205172
[12511 12460]:1849.3386836545806
[12511 11953]:1485.3637962633968
[12511 11798]:1720.4556087538717
[12511 12669]:1441.29350952127
[12511 12306]:1994.47930829628
[12511 12214]:764.9781826991544
[12511 11589]:959.9800584677906
[12511 12318]:1706.5023831299407
[12511 1075]:2192.9697790028254
[12511 12262]:1886.9608236145655
[12511 12519]:1148.5651367923308
[12511 12872]:2349.8515074046372
[12511 12566]:1185.4267655343394
[12511 12107]:1624.4877123742342
[12511 12521]:1563.1221541551351
[12511 12657]:2310.1567381660534
[12511 11941]:2681.6679736795504
[12511 12225]:1587.3946911254357
[12511 11616]:2102.9725013263915
[12511 12625]:1658.2045827862107
[12511 11270]:2278.6397046471916
[12511 11592]:1353.5804503809793
[12511 12555]:1757.2498603118736
[12511 12179]:1012.323418862331
[12511 12004]:1816.5934903145542
[12511 11559]:1557.9652854699784
[12511 12036]:1642.2947597092277
[12511 2704]:1547.9217558642356
[12511 11994]:517.4796542178289
[12511 12843]:1406.2608088043487
[12511 11802]:1701.408321018428
[12511 12771]:1118.602828890136
[12511 12424]:1942.4973275824152
[12511 11666]:2032.8592603180246
[12511 7454]:1698.7251375212875
[12511 11718]:1754.9286136837582
[12511 12213]:2067.0703606329525
[12511 12357]:1915.8792615564807
[12511 12407]:1898.766803969699
[12511 12271]:1617.4808444570194
[12511 12708]:1623.017705682491
[12511 11705]:2004.5471697421258
[12511 12476]:264.3973767327917
[12511 12586]:1845.1782028931061
[12511 12240]:2103.918656707554
[12511 12444]:2192.064573017722
[12511 12418]:1381.32525642596
[12511 12211]:2268.0744717953908
[12511 11776]:1942.5367422634145
[12511 12003]:1746.6950346897208
[12511 12623]:613.872711081677
[12511 11859]:2231.2278287433237
[12511 12575]:2410.574803979145
[12511 3733]:1451.9063177358603
[12511 12871]:1295.1193002746752
[12511 12882]:911.482433936466
[12511 12102]:1577.1723895010937
[12511 12402]:2016.8549431302642
[12511 12497]:697.6927622417146
[12511 11877]:1738.993726012771
[12511 12682]:2357.3646856638993
[12511 12584]:1103.307210289701
[12511 12750]:890.2335251112158
[12511 11772]:1249.7003432088352
[12511 11845]:1989.2617825272828
[12511 389]:2859.856457586171
[12511 1480]:2637.623332797381
[12511 12405]:1913.375049794949
[12511 11677]:1954.3861829263792
[12511 11530]:2047.4314665593583
[12511 12335]:1064.3999021594896
[12511 11710]:2120.450303782571
[12511 12880]:823.627005507998
[12511 12045]:2263.392357530802
[12511 9928]:1608.9559167618818
[12511 12524]:286.39210116331526
[12511 11723]:1437.4028555842779
[12511 11702]:852.7924071923059
[12511 12244]:1257.0441187171323
[12511 11960]:1120.747476374113
[12511 11728]:974.5307129572542
[12511 11541]:1758.205045176803
[12511 11693]:581.644758498173
[12511 12080]:1400.157343705546
[12511 12082]:1099.104012680694
[12511 11988]:1819.11544341942
[12511 12875]:911.4103910636042
[12511 12109]:1122.8273012594866
[12511 12591]:2469.746885885249
[12511 12154]:1224.3342887824006
[12511 11808]:1540.9133797672448
[12511 12681]:1004.8618173542546
[12511 11793]:1266.0791788621968
[12511 3837]:777.9089780517037
[12511 1215]:1242.1699442898353
[12511 12812]:2167.869153212511
[12511 12414]:1885.8605971160302
[12511 11600]:2309.505554039266
[12511 12778]:1208.1805549645417
[12511 12248]:2389.8952168222536
[12511 720]:1734.7708520851302
[12511 12690]:1506.8212083630704
[12511 6749]:1111.1779201370643
[12511 1474]:2582.698346093739
[12511 12077]:1704.5294536812817
[12511 8986]:2375.075547352848
[12511 12207]:886.5878425469792
[12511 12599]:1496.2998004256149
[12511 1898]:1454.8063979655894
[12511 12054]:2071.605400668542
[12511 8854]:2179.5881335935505
[12511 12220]:1477.8170201632513
[12511 12185]:1448.1409568243544
[12511 12716]:816.5561985737654
[12511 12426]:1620.674259775564
[12511 12654]:1183.9649775271641
[12511 12477]:817.742858931246
[12511 12715]:1980.7236970383985
[12511 12890]:1287.1932369616916
[12511 11963]:2553.0503931313797
[12511 977]:1561.2416523392617
[12511 11789]:705.6834150002552
[12511 12288]:1259.1114848352804
[12511 11874]:1844.1966791150596
[12511 11535]:1314.8763959202172
[12511 11790]:2355.8654604079647
[12511 12728]:1672.7726623951023
[12511 11745]:2382.625704589589
[12511 3916]:892.6782336303013
[12511 12550]:1875.0652020721848
[12511 12876]:445.91531962771035
[12511 11770]:2554.1518859441276
[12511 11767]:1001.4802437640573
[12511 9707]:365.67891075397915
[12511 12836]:1599.1268378752907
[12511 12724]:2385.555935528175
[12511 12559]:1948.7991224682082
[12511 2931]:2057.895817775234
[12511 12218]:953.8077122145236
[12511 12504]:1635.3617052937623
[12511 12499]:1086.662285175138
[12511 11766]:941.8506553061303
[12511 11727]:2410.5098253698243
[12511 12721]:1403.6178780508733
[12511 12820]:1594.1599820656206
[12511 12828]:1165.0945560721311
[12511 608]:1596.2012351072206
[12511 12132]:1843.1738881853012
[12511 11813]:2284.700991249452
[12511 12727]:1747.9879800031908
[12511 2706]:1453.9088819932194
[12511 12741]:659.025864762811
[12511 8855]:2150.574613507425
[12511 11640]:1572.0498721322795
[12511 12246]:2562.0744627786926
[12511 12742]:1071.596572210099
[12511 3283]:2201.33058560171
[12511 12676]:2203.367731973522
[12511 1862]:1229.3808945964306
[12511 11918]:1071.0679423386644
[12511 3287]:2411.1408444087856
[12511 1613]:1664.7877746878526
[12511 12231]:498.097977114062
[12511 12528]:1412.599505193166
[12511 12883]:1738.2122552004262
[12511 12180]:1806.9694602256836
[12511 11533]:2420.804707653135
[12511 12039]:1431.5557104820916
[12511 3919]:1136.7310750750312
[12511 12615]:2526.3658850614966
[12511 11524]:1502.867267797202
[12511 12251]:1136.2784867281875
[12511 1044]:1206.4259119129579
[12511 10286]:933.7783745577486
[12511 12753]:752.1620045013906
[12511 12818]:2218.457918523181
[12511 12110]:2601.0595209616195
[12511 12463]:1892.7236009669643
[12511 12403]:843.0633074137303
[12511 11919]:1960.061872405411
[12511 11779]:1422.3686246712332
[12511 12416]:1240.465078888815
[12511 9182]:1491.1341472032598
[12511 12385]:2029.591228061346
[12511 5843]:2022.3838021318657
[12511 12698]:2276.8427903565803
[12511 12457]:915.9470033674065
[12511 12310]:1518.4969837306094
[12511 12250]:2105.788577358383
[12511 12726]:1914.3288556148743
[12511 12320]:1197.9796548959237
[12511 11777]:1924.4191021254617
[12511 12237]:1030.4062849946147
[12511 12192]:1417.9106334512458
[12511 8098]:845.6908221930217
[12511 12801]:1137.1571984590132
[12511 12675]:1184.8047931883527
[12511 10023]:1987.62143388562
[12511 12063]:762.0687552687087
[12511 12388]:1407.1102442893166
[12511 11962]:1516.0416518470515
[12511 11815]:1070.6050609272454
[12511 2455]:2373.244651961131
[12511 12040]:2314.7658433192873
[12511 12824]:1485.8942900802174
[12511 12730]:1810.4596856881003
[12511 12514]:908.9929282951485
[12511 12122]:1757.165977275794
[12511 12309]:2395.9191470877495
[12511 12269]:821.5092588691482
[12511 12844]:1632.5004643887985
[12511 12802]:116.44224380145936
[12511 12069]:1594.8199616564477
[12511 11819]:1877.1064391260768
[12511 12084]:1085.7018022432126
[12511 12300]:801.3770596824457
[12511 12809]:1858.7834908676691
[12511 12804]:302.6008124786976
[12511 12588]:1717.4698054169241
[12511 12137]:2047.5258105783564
[12511 991]:1719.976002705383
[12511 11900]:2003.937290156975
[12511 3289]:2487.6707205347066
[12511 2296]:1954.7109857468033
[12511 11625]:1287.806861130864
[12511 12447]:377.9273280440857
[12511 12330]:2037.8946694772824
[12511 11564]:1241.2183999669517
[12511 7096]:2056.3223774957587
[12511 6780]:596.7531660911691
[12511 12338]:1322.0209559130508
[12511 12567]:1149.4818802090545
[12511 8707]:1869.0050972713161
[12511 3384]:1031.781966335314
[12511 12496]:601.6139596719354
[12511 12114]:877.1020343244355
[12511 12668]:2045.3578660423132
[12511 4253]:1116.0164339050493
[12511 12853]:1674.3104150828399
[12511 11689]:260.13909205500556
[12511 12647]:1811.0194159257928
[12511 12172]:1887.9445737427234
[12511 11936]:1018.3859412540892
[12511 7851]:1341.1085269284788
[12511 11597]:853.7322865647275
[12511 12432]:1408.0952320076278
[12511 12899]:822.2967214142005
[12511 12757]:1491.0143075974024
[12511 1144]:1757.3194071996516
[12511 12825]:981.5923092227443
[12511 12135]:784.5190057536304
[12511 12900]:944.8659514503075
[12511 12894]:847.9748149247132
[12511 11847]:2139.677343333439
[12511 11687]:1671.598130520908
[12511 11979]:2272.2578922080916
[12511 12901]:1280.18823666849
[12511 12098]:1984.9395274787994
[12511 12582]:1491.4466570092193
[12511 12277]:1980.9716867072218
[12511 3261]:1287.570133007276
[12511 11594]:2265.807267149358
[12511 12127]:2059.98438748156
[12511 11933]:2123.969389656347
[12511 12636]:1258.2957586087273
[12511 12648]:1450.2917027719955
[12511 3829]:1161.3786865602415
[12511 12466]:1963.0777628883304
[12511 12381]:2540.290358410077
[12511 11695]:2288.1558913703407
[12511 11685]:173.5813142446544
[12511 1045]:1233.0714607401953
[12511 72]:1795.2312283759065
[12511 11584]:2223.7976587815087
[12511 12833]:792.7126028030275
[12511 12605]:1688.3126611916264
[12511 12896]:2354.5897568537825
[12511 12530]:2367.5355219199214
[12511 11665]:673.5789210873753
[12511 12276]:1525.303670509603
[12511 12268]:1563.492131761458
[12511 12764]:1400.9328844189263
[12511 12312]:1322.858744912396
[12511 9945]:1355.84550648986
[12511 12846]:1221.048446164852
[12511 12729]:1275.2151037898386
[12511 12515]:1311.5577996082666
[12511 12547]:1882.827908947826
[12511 12326]:2056.010288115766
[12511 12775]:1722.339374177916
[12511 12347]:2139.278903620525
[12511 12242]:2307.2933254567743
[12511 2536]:2092.2055387384103
[12511 12433]:918.6262426776472
[12511 12047]:2381.9831119502246
[12511 11629]:974.9406857756575
[12511 12113]:976.9097115776542
[12511 12627]:980.2832572320008
[12511 12043]:499.3372400641603
[12511 12293]:2306.4818148845548
[12511 12684]:1609.4240834904356
[12511 12662]:1294.830436708827
[12511 11562]:1196.2749748360636
[12511 12238]:1679.7181848771568
[12511 11598]:1968.1351529156632
[12511 12230]:333.1073616084369
[12511 11636]:1897.7163520214053
[12511 12451]:1844.4431528924863
[12511 11854]:720.1786264822742
[12511 12841]:926.4191994474803
[12511 11756]:1619.883501348558
[12511 12151]:1217.696354724847
[12511 12831]:930.9547246756746
[12511 12902]:1618.012789622518
[12511 12722]:1122.852551244453
[12212 12661]:607.1967841217037
[12212 12346]:1891.732430273102
[12212 12321]:1146.4417822405633
[12212 3846]:479.4971027219781
[12212 4049]:971.1435793943247
[12212 12062]:1749.5326734883458
[12212 12898]:541.8236449664219
[12212 1085]:1427.7946075054006
[12212 1823]:459.9007554705025
[12212 11557]:1061.857439507618
[12212 11938]:820.4341978400159
[12212 7351]:1175.0002859741444
[12212 12033]:1660.5426314171316
[12212 12337]:933.1490639821551
[12212 11782]:929.1292420825193
[12212 12422]:1290.829167388783
[12212 9183]:524.5763091478817
[12212 12459]:1274.2469053831442
[12212 11691]:1709.0112494717334
[12212 12152]:1247.297623228029
[12212 12449]:886.9958099955586
[12212 9751]:597.1128120100526
[12212 11891]:1690.396106536887
[12212 12401]:1038.1406720980397
[12212 12162]:830.4281992478046
[12212 12819]:1196.7898906540056
[12212 12263]:1023.1511200092349
[12212 12792]:338.1766421720814
[12212 12227]:1651.061468425833
[12212 11694]:1601.6221592550264
[12212 11626]:1070.6544680519294
[12212 12363]:954.6087121842593
[12212 1639]:1156.9799982636946
[12212 12502]:965.7608433273034
[12212 11724]:952.1705449515625
[12212 12319]:1803.8456415868377
[12212 12879]:575.6358259452593
[12212 11846]:1161.59423766741
[12212 12740]:1045.7861494416309
[12212 11736]:2140.635667087727
[12212 2596]:1486.473311694531
[12212 12317]:1503.0680559196278
[12212 8781]:2034.7427370924406
[12212 12256]:1017.6250799826719
[12212 12332]:898.1518719532328
[12212 12359]:1126.8827708784968
[12212 12369]:1141.8661290042005
[12212 12189]:898.3169366265049
[12212 12101]:545.4873518154608
[12212 12539]:965.7466537096583
[12212 12048]:1736.11908947216
[12212 12773]:1752.7359534459986
[12212 11959]:865.4965623883693
[12212 12415]:956.8105436538847
[12212 2281]:751.283002930696
[12212 12644]:624.0932195370495
[12212 12865]:542.2014643059365
[12212 12569]:537.9580263163496
[12212 11825]:1333.668006456453
[12212 12772]:2242.400171124349
[12212 12399]:1398.7429194020146
[12212 11974]:978.2829842840098
[12212 11528]:292.0248132149815
[12212 12590]:996.1514958843113
[12212 12888]:1642.198298662889
[12212 12491]:523.8748695775078
[12212 12460]:1117.066505712152
[12212 11953]:459.49968898170397
[12212 11798]:1345.6156517311363
[12212 12669]:949.422507870291
[12212 12306]:1032.4836750514658
[12212 12214]:1301.7308357037832
[12212 11589]:527.5672373773469
[12212 12318]:744.5067498851269
[12212 1075]:1382.485234216119
[12212 12262]:1837.944557646575
[12212 12519]:583.933439750827
[12212 12872]:1346.6571272462475
[12212 12566]:605.9198641671417
[12212 12107]:1249.6477553514987
[12212 12521]:830.849976212707
[12212 12657]:1306.9623580076643
[12212 11941]:2200.925150989207
[12212 12225]:1089.7845723652501
[12212 11616]:1622.2296786360475
[12212 12625]:1710.9158068485735
[12212 11270]:1275.4453244888023
[12212 11592]:1429.7382075351286
[12212 12555]:1259.639741551688
[12212 12179]:527.094723619541
[12212 12004]:1335.85066762421
[12212 11559]:1215.0625360397275
[12212 12036]:1342.0164291373997
[12212 2704]:746.3287023452357
[12212 11994]:512.2596131011236
[12212 12843]:1308.104638587299
[12212 11802]:1187.3065090077778
[12212 12771]:130.14178793362404
[12212 12424]:1461.754504892071
[12212 11666]:1024.1859596574
[12212 7454]:1098.820501629405
[12212 11718]:751.7342335253685
[12212 12213]:1334.798182690524
[12212 12357]:1418.2691427962955
[12212 12407]:1401.1566852095134
[12212 12271]:614.28646429863
[12212 12708]:661.0220724376769
[12212 11705]:1194.0626249554189
[12212 12476]:1046.19196780973
[12212 12586]:1680.7139171057772
[12212 12240]:1141.9230234627403
[12212 12444]:1188.870192859333
[12212 12418]:894.0974820763025
[12212 12211]:1770.4643530352055
[12212 11776]:1487.2009116378251
[12212 12003]:1249.0849159295353
[12212 12623]:677.3328505949323
[12212 11859]:1290.173522879677
[12212 12575]:1407.3804238207558
[12212 3733]:1485.1958310415935
[12212 12871]:1485.6700086685355
[12212 12882]:379.0832295156538
[12212 12102]:551.3082822194008
[12212 12402]:1860.6423296771152
[12212 12497]:343.9436423442993
[12212 11877]:1189.44091717027
[12212 12682]:1354.1703055055095
[12212 12584]:384.6853927780219
[12212 12750]:858.1411867006565
[12212 11772]:1303.2641157745957
[12212 11845]:1748.5221552739076
[12212 389]:2487.461735159399
[12212 1480]:2156.8805101070375
[12212 12405]:1184.8567968856105
[12212 11677]:992.3905496815654
[12212 11530]:1891.2188531062093
[12212 12335]:1024.8766800342412
[12212 11710]:1096.2586801566713
[12212 12880]:238.77203719098773
[12212 12045]:1782.6495348404585
[12212 9928]:950.4534417518411
[12212 12524]:791.9780243349969
[12212 11723]:707.1258530500711
[12212 11702]:979.6876564451607
[12212 12244]:882.2041616943967
[12212 11960]:1123.4572378882094
[12212 11728]:1087.5912692250802
[12212 11541]:1383.3650881540675
[12212 11693]:543.3179685628953
[12212 12080]:1025.3173866828106
[12212 12082]:988.159350988769
[12212 11988]:1321.5053246592345
[12212 12875]:379.5078028549498
[12212 12109]:481.3046454840694
[12212 12591]:2112.4775675533374
[12212 12154]:1277.898061348161
[12212 11808]:1208.0923077929776
[12212 12681]:996.427844333354
[12212 11793]:614.610710278057
[12212 3837]:392.43667686407565
[12212 1215]:407.64811769725924
[12212 12812]:1804.9816390760366
[12212 12414]:1055.6910106476853
[12212 11600]:1306.3111738808761
[12212 12778]:318.47662345120875
[12212 12248]:1909.1523941319097
[12212 720]:1254.0280293947862
[12212 12690]:705.2281548440702
[12212 6749]:157.7872248506184
[12212 1474]:2101.955523403395
[12212 12077]:737.6894886567989
[12212 8986]:1371.8811671944586
[12212 12207]:872.7640662209229
[12212 12599]:1148.819233559183
[12212 1898]:1163.7286967318216
[12212 12054]:1741.2061366473165
[12212 8854]:1447.3159556511223
[12212 12220]:997.0741974729074
[12212 12185]:1157.0632555905866
[12212 12716]:235.95846494602264
[12212 12426]:888.4020818331359
[12212 12654]:762.4356384991547
[12212 12477]:784.7175279168629
[12212 12715]:1373.8340614693768
[12212 12890]:799.9654626120338
[12212 11963]:2072.3075704410358
[12212 977]:1463.085482122212
[12212 11789]:1030.7845898551132
[12212 12288]:606.7926984030369
[12212 11874]:1887.519828332015
[12212 11535]:1383.5073294491033
[12212 11790]:1352.6710802495754
[12212 12728]:940.5004844526742
[12212 11745]:1901.8828818992458
[12212 3916]:1429.43088663493
[12212 12550]:1146.5469491628464
[12212 12876]:579.9487876539823
[12212 11770]:2073.4090632537836
[12212 11767]:685.0973076335039
[12212 9707]:861.0449388792608
[12212 12836]:595.9324577169014
[12212 12724]:1887.9458167679898
[12212 12559]:1665.7361399855426
[12212 2931]:1325.6236398328047
[12212 12218]:521.39489112408
[12212 12504]:609.4975980120695
[12212 12499]:379.84527746312847
[12212 11766]:610.8189561052326
[12212 11727]:2072.052170961517
[12212 12721]:834.6588419144747
[12212 12820]:1338.4100159471245
[12212 12828]:790.2545990493956
[12212 608]:1221.3612780844849
[12212 12132]:1678.7096023979723
[12212 11813]:1281.506611091062
[12212 12727]:1198.4351711606898
[12212 2706]:652.3158284742194
